order,set_key,file_path,thumbnail,width,height,date_created,zooniverse_id
117,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0117.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0117_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964900
118,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0118.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0118_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964901
119,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0119.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0119_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964902
120,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0120.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0120_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964903
121,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0121.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0121_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964904
122,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0122.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0122_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964905
123,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0123.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0123_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964906
124,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0124.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0124_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964907
125,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0125.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0125_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964908
126,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0126.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0126_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964909
127,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0127.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0127_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964910
128,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0128.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0128_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964911
129,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0129.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0129_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964912
130,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0130.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0130_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964913
131,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0131.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0131_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964914
132,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0132.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0132_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964915
133,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0133.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0133_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964916
134,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0134.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0134_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964917
135,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0135.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0135_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964918
136,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0136.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0136_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964919
137,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0137.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0137_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964920
138,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0138.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0138_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964921
139,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0139.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0139_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964922
140,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0140.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0140_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964923
141,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0141.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0141_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964924
142,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0142.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0142_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964925
143,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0143.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0143_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964926
144,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0144.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0144_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964927
145,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0145.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0145_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964928
146,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0146.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0146_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964929
147,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0147.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0147_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964930
148,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0148.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0148_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964931
149,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0149.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0149_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964932
150,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0150.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0150_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964933
151,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0151.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0151_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964934
152,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0152.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0152_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964935
153,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0153.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0153_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964936
154,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0154.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0154_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964937
155,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0155.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0155_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964938
156,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0156.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0156_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964939
157,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0157.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0157_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964940
158,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0158.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0158_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964941
159,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0159.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0159_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964942
160,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0160.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0160_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964943
161,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0161.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0161_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964944
162,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0162.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0162_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964945
163,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0163.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0163_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964946
164,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0164.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0164_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964947
165,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0165.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0165_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964948
166,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0166.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0166_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964949
167,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0167.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0167_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964950
168,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0168.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0168_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964951
169,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0169.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0169_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964952
170,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0170.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0170_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964953
171,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0171.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0171_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964954
172,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0172.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0172_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964955
173,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0173.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0173_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964956
174,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0174.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0174_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964957
175,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0175.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0175_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964958
176,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0176.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0176_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964959
177,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0177.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0177_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964960
178,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0178.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0178_thumb.jpg,3744,5616,Tue Sep 22 11:18:19 CDT 2015,964961
179,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0179.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0179_thumb.jpg,3744,5616,Tue Sep 22 11:18:19 CDT 2015,964962
180,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0180.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0180_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964963
181,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0181.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0181_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964964
182,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0182.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0182_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964965
183,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0183.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0183_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964966
184,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0184.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0184_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964967
185,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0185.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0185_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964968
186,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0186.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0186_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964969
187,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0187.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0187_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964970
188,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0188.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0188_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964971
189,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0189.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0189_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964972
190,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0190.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0190_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964973
191,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0191.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0191_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964974
192,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0192.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0192_thumb.jpg,3511,5336,Tue Sep 22 11:18:19 CDT 2015,964975
193,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0193.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0193_thumb.jpg,3744,5616,Tue Sep 22 11:18:19 CDT 2015,964976
194,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0194.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0194_thumb.jpg,3744,5616,Tue Sep 22 11:18:19 CDT 2015,964977
195,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0195.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0195_thumb.jpg,3488,5336,Tue Sep 22 11:18:19 CDT 2015,964978
196,eliza_adams,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0196.jpg,http://whaling-data.oldweather.org/subjects/logbookofelizaad00unse_0196_thumb.jpg,3318,5043,Tue Sep 22 11:18:19 CDT 2015,964979
